example_id                                                                                                       | status  | run_time        |
./spec/system/instructeurs/procedure_filters_spec.rb[1:8:1]                                                      | passed  | 1.48 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:9:1:1]                                                    | passed  | 1.41 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:9:2:1]                                                    | passed  | 1.36 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:9:3:1]                                                    | passed  | 1.38 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:10:1]                                                     | passed  | 1.81 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:10:2]                                                     | passed  | 2.44 seconds    |
./spec/system/instructeurs/procedure_filters_spec.rb[1:11]                                                       | passed  | 1.6 seconds     |
./spec/system/instructeurs/procedure_sort_spec.rb[1:1]                                                           | passed  | 1.75 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:2]                                                           | passed  | 2.22 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:3]                                                           | passed  | 1.87 seconds    |
./spec/system/instructeurs/procedure_sort_spec.rb[1:4]                                                           | passed  | 1.91 seconds    |
./spec/system/integrateurs/procedure_prefilling_spec.rb[1:1]                                                     | passed  | 0.43146 seconds |
./spec/system/integrateurs/procedure_prefilling_spec.rb[1:2]                                                     | passed  | 0.52119 seconds |
./spec/system/manager/instructeurs_spec.rb[1:1]                                                                  | passed  | 0.39286 seconds |
./spec/system/patron_spec.rb[1:1]                                                                                | passed  | 1.51 seconds    |
./spec/system/routing/rules_full_scenario_spec.rb[1:1]                                                           | passed  | 6.87 seconds    |
./spec/system/routing/rules_full_scenario_spec.rb[1:2]                                                           | passed  | 29.26 seconds   |
./spec/system/sessions/sign_in_spec.rb[1:1]                                                                      | passed  | 0.19341 seconds |
./spec/system/sessions/sign_in_spec.rb[1:2:1]                                                                    | passed  | 0.22162 seconds |
./spec/system/sessions/sign_in_spec.rb[1:3]                                                                      | passed  | 0.36613 seconds |
./spec/system/sessions/sign_in_spec.rb[1:4:1]                                                                    | passed  | 1.06 seconds    |
./spec/system/sessions/sign_in_spec.rb[1:5:1]                                                                    | passed  | 0.12179 seconds |
./spec/system/users/address_spec.rb[1:1]                                                                         | passed  | 1.07 seconds    |
./spec/system/users/address_spec.rb[1:2]                                                                         | passed  | 1.73 seconds    |
./spec/system/users/address_spec.rb[1:3]                                                                         | passed  | 1.27 seconds    |
./spec/system/users/address_spec.rb[1:4]                                                                         | passed  | 1.94 seconds    |
./spec/system/users/address_spec.rb[1:5]                                                                         | passed  | 1.4 seconds     |
./spec/system/users/address_spec.rb[1:6]                                                                         | passed  | 1.4 seconds     |
./spec/system/users/address_spec.rb[1:7]                                                                         | passed  | 1.61 seconds    |
./spec/system/users/change_email_spec.rb[1:1]                                                                    | passed  | 0.5248 seconds  |
./spec/system/users/change_email_spec.rb[2:1]                                                                    | passed  | 0.35005 seconds |
./spec/system/users/dossier_prefill_get_spec.rb[1:1:1:1]                                                         | passed  | 1.76 seconds    |
./spec/system/users/dossier_prefill_get_spec.rb[1:2:1]                                                           | passed  | 1.15 seconds    |
./spec/system/users/dossier_prefill_get_spec.rb[1:3:1:1:1]                                                       | passed  | 1.78 seconds    |
./spec/system/users/dossier_prefill_get_spec.rb[1:3:2:1:1]                                                       | passed  | 2.22 seconds    |
./spec/system/users/dossier_prefill_get_spec.rb[1:3:3:1]                                                         | passed  | 1.93 seconds    |
./spec/system/users/sign_in_spec.rb[1:1]                                                                         | passed  | 0.57089 seconds |
./spec/tasks/maintenance/backfill_departement_services_task_spec.rb[1:1:1:1]                                     | passed  | 0.05347 seconds |
./spec/tasks/maintenance/backfill_departement_services_task_spec.rb[1:1:2:1]                                     | passed  | 0.05036 seconds |
./spec/tasks/maintenance/create_previews_for_pjs_from_messagerie_task_spec.rb[1:1:1:1]                           | passed  | 0.52667 seconds |
./spec/tasks/maintenance/create_variants_for_pjs_from_messagerie__task_spec.rb[1:1:1:1]                          | passed  | 0.15789 seconds |
./spec/tasks/maintenance/create_variants_for_pjs_from_messagerie__task_spec.rb[1:1:2:1]                          | passed  | 0.21437 seconds |
